ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9708.20703125;18.278610229492188;18832.46484375;0;98.56134033203125;0;1.0654296875;538571;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9983.91015625;18.251724243164062;18848.677734375;0;296.9365539550781;0;0.919921875;538880;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot02.obj;10047.466796875;23.520273208618164;18791.12890625;0;349.94720458984375;0;0.9755859375;538526;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9806.693359375;18.248605728149414;18896.671875;0;107.0096664428711;0;0.978515625;539063;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9708.703125;21.925678253173828;18862.642578125;-2.5;108.6800765991211;-3.5;0.90625;538743;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9777.35546875;22.813491821289062;18916.857421875;0;348.7496337890625;0;1.212890625;539238;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9898.62109375;19.43182945251465;18750.76953125;-12;281.74200439453125;6;0.8779296875;538318;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10036.8466796875;22.70164680480957;18941.439453125;0;181.58758544921875;0;1.1259765625;539470;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10099.9150390625;22.832033157348633;18914.826171875;0;254.57196044921875;0;0.96484375;539340;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9708.298828125;22.061838150024414;18699.59375;0;286.10369873046875;0;0.9580078125;538158;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9930.80078125;18.223791122436523;18913.939453125;0;149.84710693359375;0;0.900390625;539306;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9740.552734375;23.87200164794922;19180.93359375;0;292.2562255859375;0;1.2060546875;540210;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;10071.8466796875;18.260347366333008;18882.345703125;0;17.265228271484375;0;0.9697265625;539163;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9761.921875;21.320796966552734;18911.953125;0;228.72476196289062;0;0.869140625;539228;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9691.27734375;18.89072608947754;18931.3671875;0;299.1119079589844;0;0.88671875;539192;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;10029.638671875;22.691892623901367;18713.46484375;0;252.2318115234375;0;1.2041015625;538257;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10064.375;20.204025268554688;18934.42578125;0;129.12625122070312;0;0.8671875;539477;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10025.775390625;22.517507553100586;18867.365234375;0;330.22613525390625;0;0.8828125;539154;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9838.505859375;19.013105392456055;18756.892578125;0;38.727996826171875;0;0.8671875;538308;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot02.obj;10045.7998046875;22.494522094726562;18720.447265625;0;26.807464599609375;0;0.962890625;538264;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9898.4091796875;21.785293579101562;18710.583984375;0;136.564208984375;0;0.8671875;538227;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10091.44921875;22.08143424987793;19141.2578125;0;106.69149780273438;0;0.9453125;540179;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9832.724609375;19.09195899963379;18892.2890625;11.5;99.16561889648438;2;0.890625;539045;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10128.208984375;23.14447593688965;18748.064453125;0;8.371826171875;0;1.0205078125;538398;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9921.498046875;19.676544189453125;18967.798828125;0;200.660400390625;0;0.91796875;539581;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9687.283203125;23.34697914123535;18787.478515625;0;43.6806640625;0;0.8623046875;538404;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10016.48828125;19.02614402770996;18815.90625;0;353.82550048828125;0;1.044921875;538679;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9985.158203125;18.686370849609375;18956.80859375;0;142.8590087890625;0;0.8603515625;539444;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9897.421875;20.930818557739258;18938.189453125;0;76.0716552734375;5;0.9453125;539407;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9691.63671875;18.855323791503906;19081.607421875;0;325.87542724609375;0;0.8623046875;539888;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10025.125;22.930042266845703;18934.75390625;0;232.96121215820312;0;0.857421875;539459;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9954.98046875;20.49011993408203;18844.2890625;-6;1.50518798828125;-6;1.0224609375;538867;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9882.859375;20.38115692138672;18847.58984375;4;305.4072570800781;14.5;0.7705078125;538834;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9979.169921875;22.358539581298828;18699.45703125;0;217.63482666015625;0;1.279296875;538183;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9701.45703125;19.4622802734375;19050.650390625;-6;183.09274291992188;-6.5;0.998046875;539774;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9913.138671875;22.764585494995117;18719.20703125;0;229.99481201171875;0;1.181640625;538233;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9853.125;20.8596248626709;18832.23046875;7;0;-8.5;1;538618;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9833.7890625;18.25480842590332;18944.62890625;0;321.3379211425781;0;0.8642578125;539397;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;10099.6015625;23.239015579223633;18906.11328125;0;114.52496337890625;0;1.1796875;539339;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9932.1875;18.259275436401367;18809.08203125;0;98.79208374023438;0;1.029296875;538646;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9868.5341796875;18.68915367126465;19048.0078125;0;12.0413818359375;0;0.96875;539834;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9852.5390625;21.380735397338867;18732.6328125;0;248.144775390625;0;0.8974609375;538219;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9905.25;21.76468276977539;18708.384765625;0;189.41009521484375;0;1.2578125;538232;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;9721.6962890625;23.514108657836914;19003.798828125;0;286.5541687011719;0;1.1767578125;539633;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9656.5859375;22.92999839782715;19048.677734375;-17;266.09698486328125;1.5;0.8818359375;539759;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10043.26953125;21.813539505004883;19170.96484375;0;192.85989379882812;0;0.9580078125;540263;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9713.4697265625;21.81401252746582;18916.6796875;0;87.66259765625;0;1.0791015625;539213;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9931.818359375;18.28702735900879;18814.509765625;0;308.9559631347656;0;0.857421875;538645;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9710.21875;18.21006202697754;18938.189453125;0;308.9559631347656;0;0.857421875;539358;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;10016.2685546875;22.776939392089844;19126.24609375;0;285.86199951171875;0;1.1728515625;540085;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9805.2138671875;18.214338302612305;19071.990234375;0;267.60260009765625;0;1.1103515625;539928;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9881.779296875;18.27290153503418;19110.494140625;0;242.56378173828125;0;0.8828125;540059;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9852.517578125;20.362783432006836;18961.1328125;0;190.40985107421875;0;0.9765625;539399;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9649.009765625;22.7356014251709;18830.421875;0;343.904541015625;0;0.9267578125;538553;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;10003.3935546875;22.201702117919922;19132.048828125;0;359.62646484375;0;1.24609375;540083;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9797.9091796875;21.407886505126953;19058.255859375;0;245.71673583984375;0;0.8759765625;539794;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9632.4375;22.456951141357422;18836.40234375;0;167.5576171875;0;0.953125;538721;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10049.2978515625;22.560077667236328;19071.994140625;0;110.85543823242188;0;0.8916015625;539978;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10097.48046875;22.01118278503418;18855.6015625;0;157.39495849609375;0;0.8818359375;538935;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9921.4169921875;18.267953872680664;19053.421875;0;245.99139404296875;0;0.8916015625;539851;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9737.51953125;18.2967472076416;18820.423828125;0;73.99432373046875;0;0.9423828125;538578;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9770.95703125;22.631528854370117;18849.986328125;0;195.5516357421875;0;0.9248046875;538793;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot02.obj;9766.3515625;20.05805206298828;18904.65625;0;108.149169921875;0;0.9296875;539226;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9771.7578125;22.964191436767578;18919.6796875;0;230.01678466796875;0;1.248046875;539247;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9858.0625;19.146240234375;19040.19140625;0;326.10614013671875;0;0.841796875;539819;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9965.779296875;22.405261993408203;19100.125;0;230.01678466796875;0;1.248046875;540073;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9775.5400390625;18.21089744567871;19091.392578125;0;74.01693725585938;0;0.9423828125;539921;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot03.obj;10018.4326171875;21.82731056213379;19164.046875;0;245.02456665039062;0;1.1591796875;540159;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9834.591796875;18.917245864868164;18896.537109375;0;228.80825805664062;0;1.24609375;539082;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10010.810546875;22.096094131469727;19139.8203125;0;319.920654296875;0;1.248046875;540164;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9673.76953125;21.79478645324707;18716.8203125;0;163.3277587890625;0;0.9140625;538192;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot02.obj;9800.833984375;22.53651237487793;19038.255859375;0;155.6041259765625;0;0.9267578125;539800;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9884.609375;19.15236473083496;18843.5234375;0;91.17831420898438;0;1.0810546875;538835;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9736.783203125;22.107067108154297;18730.349609375;0;348.1453857421875;0;0.951171875;538210;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10075.8125;19.225299835205078;18966.365234375;0;139.01724243164062;0;0.8330078125;539489;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;10029.501953125;22.027151107788086;18947.109375;0;288.8613586425781;0;1.232421875;539464;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9900.9482421875;22.31171989440918;18911.587890625;0;90.35430908203125;0;1.091796875;539303;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10018.732421875;20.631595611572266;18753.587890625;0;283.5987548828125;0;0.93359375;538372;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9734.529296875;23.163806915283203;19200.287109375;0;69.75432586669922;0;0.88671875;540605;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9727.9794921875;21.800193786621094;18889.443359375;0;22.56658935546875;0;0.875;539002;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9854.607421875;19.988189697265625;18892.748046875;0;210.10894775390625;0;0.8447265625;539071;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10090.388671875;22.41977882385254;19019.482421875;0;79.664306640625;0;0.9609375;539739;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9847.083984375;22.321300506591797;18731.693359375;0;320.4150390625;0;1.2265625;538216;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9631.35546875;23.03089714050293;18855.271484375;0;145.13381958007812;0;0.8330078125;538723;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10007.2451171875;22.586904525756836;19018.8203125;0;285.70819091796875;0;0.9140625;539721;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9752.091796875;22.854707717895508;19120.453125;0;216.6240234375;0;1.2421875;540026;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10032.501953125;22.67825698852539;18718.5;0;218.87631225585938;0;0.828125;538259;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9658.826171875;23.05324363708496;18822.685546875;0;353.97930908203125;0;1.2255859375;538550;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9846.34375;19.52272605895996;18877.181640625;0;212.94351196289062;0;0.8349609375;539069;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9651.23046875;25.651954650878906;19151.97265625;0;7.35009765625;0;1.2236328125;540105;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;9893.974609375;21.485244750976562;18719.51953125;0;164.3824462890625;0;1.2236328125;538226;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot01.obj;10028.02734375;23.047828674316406;18933.587890625;0;69.34780883789062;0;1.2236328125;539463;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10015.962890625;22.905908584594727;19123.00390625;0;127.18161010742188;0;1.2373046875;540089;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9875.544921875;19.696367263793945;19087.71875;0;127.3134536743164;0;1.2353515625;539957;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9845.33984375;22.711471557617188;18732.876953125;0;230.63201904296875;0;1.232421875;538224;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9823.267578125;18.23577308654785;18877.99609375;0;13.2611083984375;0;0.953125;539058;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9760.216796875;24.131879806518555;18857.677734375;0;195.2659912109375;0;0.9111328125;538762;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowroot02.obj;10110.552734375;22.1220760345459;18774.49609375;0;97.37478637695312;0;0.9140625;538547;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9994.599609375;19.14797019958496;19076.974609375;0;237.77337646484375;0;1.2421875;539969;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9818.197265625;20.239736557006836;19025.8046875;0;104.8123779296875;0;0.9091796875;539660;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampofsorrowlilypad01.obj;9840.1201171875;18.27028465270996;18854.150390625;0;284.626953125;0;0.931640625;538827;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;9709.95703125;22.491609573364258;18701.591796875;0;306.00054931640625;0;1.2255859375;538201;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;10081.8623046875;21.593429565429688;19005.62109375;0;147.8365478515625;0;0.826171875;539738;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9698.2900390625;23.879741668701172;19115.205078125;0;202.85775756835938;0;0.857421875;540000;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant01.obj;9749.9404296875;20.1640625;18931.857421875;-7.5;82.76254272460938;1.5;0.890625;539230;m2
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampsorrowplant02.obj;10004.857421875;22.645837783813477;19017.5703125;0;319.0307312011719;0;1.21484375;539723;m2
